d3mIndex,nvc.start.1
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
4076,0.020964360587002098
